21.59076620,6.62257252,20.60138854,8.08639652,0.00000000,4.00982880,0.00000000,27.78853846,5.91729552,29.86351776,0.00000000,5.44185933,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,44.58123417,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,33.20300374,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,32.33427384,0.00000000,32.79758132,0.00000000,0.00000000,0.00000000,0.00000000,8.34307650,0.00000000,18.84879998,0.00000000,0.00000000,20.23322160,0.00000000
20.02846384,11.96115420,0.00000000,0.00000000,0.00000000,8.09021602,0.00000000,0.00000000,0.00000000,0.00000000,5.44185933,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,21.92595946,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.74495933,0.00000000,20.67264981,0.00000000,0.00000000,0.00000000,0.00000000,6.06983391,0.00000000,9.07320029,0.00000000,0.00000000,19.98982357,0.00000000
58.98958107,49.24908537,47.93955656,34.76216123,59.90395153,0.00000000,50.01738515,11.81205682,28.19472021,9.69838189,0.00000000,0.00000000,0.00000000,9.28682858,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,79.57671967,88.48348132,0.00000000,91.88432948,0.00000000,0.00000000,95.74431023,96.21073592,70.20051066,98.13478343,97.07749685,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,63.93684006,0.00000000,73.55466270,0.00000000,0.00000000,0.00000000,0.00000000,55.83555846,0.00000000,52.03866857,0.00000000,70.84317271,58.82706905,88.71510315
58.74293332,49.96652031,49.28667889,35.72377157,59.03945875,0.00000000,46.80456051,14.66017998,25.00556782,20.08992798,0.00000000,0.00000000,9.28682858,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,71.53507233,86.19826684,0.00000000,90.75346756,0.00000000,0.00000000,93.91811498,96.10898451,61.57035494,97.69160207,97.07979290,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,72.24581597,0.00000000,0.00000000,0.00000000,0.00000000,55.24442891,0.00000000,52.40857094,0.00000000,69.93890305,56.00897425,87.38221836
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.96930218,11.84714347,10.18808996,27.90019915,7.98562418,26.93730833,10.45297151,8.08295518,49.69098914,41.85289530,24.36757079,34.09929281,20.07043584,38.71316147,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.93731987,0.00000000,38.16576175,0.00000000,44.65466856,70.83102010
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.96930218,0.00000000,10.19730130,13.03861006,12.10979737,0.00000000,25.87812962,14.62624879,22.03630670,44.68294405,37.34798579,23.20839795,37.45368823,26.46696722,42.95219234,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,31.47814815,0.00000000,41.72460596,0.00000000,44.71331692,69.78316970
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,11.84714347,10.19730130,0.00000000,8.35032211,9.38378938,0.00000000,11.33005946,32.48657586,28.87941222,33.98691172,25.54357336,18.06191530,22.91000983,30.52808555,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,32.32057537,0.00000000,33.55410655,0.00000000,42.29709331,66.75104249
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,10.18808996,13.03861006,8.35032211,0.00000000,30.89744625,5.46917844,12.05353453,20.17971624,12.66966695,40.48274344,0.00000000,8.13798894,15.74823437,20.08673512,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,14.05282900,0.00000000,18.20279355,0.00000000,37.66878064,63.26978315
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,27.90019915,12.10979737,9.38378938,30.89744625,0.00000000,0.00000000,10.57646234,44.12636275,0.00000000,26.20476842,9.15656231,0.00000000,30.32552424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,42.33751373,0.00000000,45.67331955,0.00000000,48.24639301,72.23819266
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.98562418,0.00000000,0.00000000,5.46917844,0.00000000,0.00000000,0.00000000,0.00000000,6.05102567,0.00000000,0.00000000,6.38306039,19.49832408,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.19803572,0.00000000,11.54381340,0.00000000,0.00000000,0.00000000
